id,user_id,date,hours,power,month,time,year,power_kWh,cost,dates_AMPM
245,1,2020-08-01,11,49.19999999999996,Aug,11:00:51,2020,0.0005800000000000009,0.0,11:00AM
246,1,2020-08-01,13,7.499999999999998,Aug,13:51:54,2020,8e-05,0.0,01:51PM
247,1,2020-08-01,14,54.19999999999997,Aug,14:00:02,2020,0.000640000000000001,0.0,02:00PM
248,1,2020-08-01,15,53.99999999999996,Aug,15:00:32,2020,0.000630000000000001,0.0,03:00PM
249,1,2020-08-01,16,54.59999999999995,Aug,16:00:08,2020,0.000620000000000001,0.0,04:00PM
250,1,2020-08-01,17,54.29999999999995,Aug,17:00:41,2020,0.000640000000000001,0.0,05:00PM
251,1,2020-08-01,18,6.299999999999999,Aug,18:00:20,2020,8e-05,0.0,06:00PM
252,1,2020-08-01,20,30.200000000000028,Aug,20:27:06,2020,0.0003600000000000003,0.0,08:27PM
253,1,2020-08-01,21,55.69999999999994,Aug,21:00:24,2020,0.0006500000000000011,0.0,09:00PM
254,1,2020-08-01,22,54.09999999999996,Aug,22:00:03,2020,0.0006500000000000011,0.0,10:00PM
255,1,2020-08-01,23,55.09999999999996,Aug,23:00:35,2020,0.000610000000000001,0.0,11:00PM
256,1,2020-08-02,00,54.19999999999994,Aug,00:00:10,2020,0.000640000000000001,0.0,12:00AM
257,1,2020-08-02,01,54.099999999999966,Aug,01:00:49,2020,0.000620000000000001,0.0,01:00AM
258,1,2020-08-02,02,53.89999999999997,Aug,02:00:28,2020,0.000630000000000001,0.0,02:00AM
259,1,2020-08-02,03,55.59999999999995,Aug,03:00:03,2020,0.000640000000000001,0.0,03:00AM
260,1,2020-08-02,04,55.89999999999996,Aug,04:00:35,2020,0.000640000000000001,0.0,04:00AM
261,1,2020-08-02,05,56.199999999999946,Aug,05:00:12,2020,0.000640000000000001,0.0,05:00AM
262,1,2020-08-02,06,53.799999999999955,Aug,06:00:51,2020,0.000630000000000001,0.0,06:00AM
263,1,2020-08-02,07,52.89999999999997,Aug,07:00:28,2020,0.000610000000000001,0.0,07:00AM
264,1,2020-08-02,08,54.79999999999997,Aug,08:00:06,2020,0.000610000000000001,0.0,08:00AM
265,1,2020-08-02,09,53.999999999999964,Aug,09:00:39,2020,0.0006000000000000009,0.0,09:00AM
266,1,2020-08-02,10,54.39999999999997,Aug,10:00:16,2020,0.000620000000000001,0.0,10:00AM
267,1,2020-08-02,11,55.999999999999964,Aug,11:00:52,2020,0.0006600000000000011,0.0,11:00AM
268,1,2020-08-02,12,58.49999999999993,Aug,12:00:29,2020,0.0006700000000000011,0.0,12:00PM
269,1,2020-08-02,13,55.899999999999956,Aug,13:00:04,2020,0.000640000000000001,0.0,01:00PM
270,1,2020-08-02,14,1.2,Aug,14:00:40,2020,2e-05,0.0,02:00PM
271,1,2020-08-02,15,53.79999999999996,Aug,15:03:12,2020,0.000620000000000001,0.0,03:03PM
272,1,2020-08-02,16,57.19999999999995,Aug,16:00:34,2020,0.0006500000000000011,0.0,04:00PM
273,1,2020-08-02,17,53.19999999999996,Aug,17:00:11,2020,0.000610000000000001,0.0,05:00PM
274,1,2020-08-02,18,28.70000000000002,Aug,18:00:49,2020,0.0003200000000000002,0.0,06:00PM
275,1,2020-08-02,20,447.80000000000007,Aug,20:26:04,2020,0.007379999999999997,0.00145,08:26PM
276,1,2020-08-02,21,1131.2999999999988,Aug,21:00:18,2020,0.01867,0.003600000000000004,09:00PM
277,1,2020-08-02,22,1186.4999999999986,Aug,22:00:54,2020,0.019289999999999995,0.0035500000000000037,10:00PM
278,1,2020-08-02,23,444.5000000000005,Aug,23:00:29,2020,0.007099999999999983,0.00126,11:00PM
279,1,2020-08-03,00,48.899999999999956,Aug,00:00:07,2020,0.000610000000000001,0.0,12:00AM
280,1,2020-08-03,01,750.4999999999997,Aug,01:00:37,2020,0.012259999999999998,0.0024700000000000004,01:00AM
281,1,2020-08-03,02,22.20000000000001,Aug,02:00:13,2020,0.00017,1e-05,02:00AM
282,1,2020-08-03,03,31.200000000000014,Aug,03:00:55,2020,0.00035000000000000027,0.0,03:00AM
283,1,2020-08-03,04,33.9,Aug,04:00:27,2020,0.0004400000000000004,1e-05,04:00AM
284,1,2020-08-03,05,26.2,Aug,04:59:59,2020,0.00021,0.0,05:00AM
285,1,2020-08-03,06,31.700000000000006,Aug,06:00:47,2020,0.0003200000000000002,1e-05,06:00AM
286,1,2020-08-03,07,29.70000000000001,Aug,07:00:17,2020,0.0003200000000000002,0.0,07:00AM
287,1,2020-08-03,08,29.700000000000014,Aug,08:00:50,2020,0.0003900000000000003,0.0,08:00AM
288,1,2020-08-03,09,34.70000000000001,Aug,09:00:23,2020,0.0004900000000000004,1e-05,09:00AM
289,1,2020-08-03,10,822.8,Aug,10:01:00,2020,0.01355,0.0026700000000000014,10:01AM
290,1,2020-08-03,11,503.50000000000057,Aug,11:00:29,2020,0.008319999999999987,0.0016000000000000003,11:00AM
291,1,2020-08-03,12,2175.499999999998,Aug,12:00:03,2020,0.036070000000000046,0.007140000000000001,12:00PM
292,1,2020-08-03,13,404.5999999999999,Aug,13:00:41,2020,0.006599999999999995,0.00118,01:00PM
293,1,2020-08-03,14,1911.0000000000014,Aug,14:00:13,2020,0.03187000000000001,0.006239999999999997,02:00PM
294,1,2020-08-03,15,47.1,Aug,15:00:48,2020,0.0005600000000000008,0.0,03:00PM
295,1,2020-08-03,16,2327.300000000003,Aug,16:00:23,2020,0.038710000000000036,0.007650000000000002,04:00PM
296,1,2020-08-03,17,2541.4000000000005,Aug,17:01:57,2020,0.04242000000000003,0.00849000000000001,05:01PM
297,1,2020-08-03,18,2342.2000000000016,Aug,18:00:30,2020,0.03912000000000001,0.007910000000000006,06:00PM
298,1,2020-08-03,19,2524.400000000003,Aug,19:00:05,2020,0.042090000000000044,0.008510000000000004,07:00PM
299,1,2020-08-03,20,2306.7999999999984,Aug,20:00:40,2020,0.03840000000000003,0.007810000000000008,08:00PM
300,1,2020-08-03,21,2395.999999999998,Aug,21:00:15,2020,0.03994000000000008,0.008110000000000004,09:00PM
301,1,2020-08-03,22,794.7999999999997,Aug,22:00:50,2020,0.01343999999999994,0.002480000000000001,10:00PM
302,1,2020-08-03,23,83.00000000000001,Aug,23:00:21,2020,0.001590000000000003,0.0,11:00PM
303,1,2020-08-04,00,860.0000000000001,Aug,00:00:06,2020,0.01449999999999998,0.002720000000000002,12:00AM
304,1,2020-08-04,01,821.8199999999996,Aug,01:00:33,2020,0.013779999999999966,0.0026400000000000017,01:00AM
305,1,2020-08-04,02,50.899999999999984,Aug,02:00:07,2020,0.0008800000000000017,0.0,02:00AM
306,1,2020-08-04,03,49.699999999999974,Aug,03:00:44,2020,0.0008700000000000016,0.0,03:00AM
307,1,2020-08-04,04,53.099999999999994,Aug,04:00:19,2020,0.0009400000000000018,0.0,04:00AM
308,1,2020-08-04,05,49.300000000000004,Aug,05:00:52,2020,0.0008600000000000016,0.0,05:00AM
309,1,2020-08-04,06,50.69999999999997,Aug,06:00:29,2020,0.0009400000000000018,0.0,06:00AM
310,1,2020-08-04,07,49.59999999999997,Aug,07:00:01,2020,0.0008400000000000016,0.0,07:00AM
311,1,2020-08-04,08,48.99999999999999,Aug,08:00:34,2020,0.0008700000000000016,0.0,08:00AM
312,1,2020-08-04,09,50.99999999999999,Aug,09:00:10,2020,0.0009000000000000017,0.0,09:00AM
313,1,2020-08-04,10,55.00000000000003,Aug,10:00:48,2020,0.000980000000000002,0.0,10:00AM
314,1,2020-08-04,11,48.500000000000014,Aug,11:00:21,2020,0.0008700000000000016,0.0,11:00AM
315,1,2020-08-04,12,312.6000000000001,Aug,12:00:55,2020,0.005269999999999998,0.00088,12:00PM
316,1,2020-08-04,13,272.3,Aug,13:00:27,2020,0.0046199999999999766,0.0007400000000000001,01:00PM
317,1,2020-08-04,14,52.699999999999996,Aug,14:00:03,2020,0.0009100000000000017,0.0,02:00PM
318,1,2020-08-04,15,58.899999999999984,Aug,15:00:38,2020,0.001000000000000002,2e-05,03:00PM
319,1,2020-08-04,16,52.29999999999999,Aug,16:00:09,2020,0.0009500000000000018,0.0,04:00PM
320,1,2020-08-04,17,51.69999999999999,Aug,17:00:46,2020,0.0009300000000000018,0.0,05:00PM
321,1,2020-08-04,18,52.59999999999997,Aug,18:00:17,2020,0.0009700000000000019,0.0,06:00PM
322,1,2020-08-04,19,35.79999999999999,Aug,19:00:52,2020,0.0006700000000000011,0.0,07:00PM
323,1,2020-08-04,20,21.4,Aug,20:00:27,2020,0.00034000000000000024,0.0,08:00PM
324,1,2020-08-04,21,607.5,Aug,21:00:13,2020,0.010119999999999999,0.002,09:00PM
325,1,2020-08-04,22,4028.4000000000005,Aug,22:00:51,2020,0.06723999999999998,0.01348,10:00PM
326,1,2020-08-04,23,1831.5,Aug,23:05:22,2020,0.030569999999999983,0.00592,11:05PM
327,1,2020-08-05,00,617.0999999999999,Aug,00:00:56,2020,0.01036999999999998,0.001860000000000002,12:00AM
328,1,2020-08-05,01,265.20000000000016,Aug,01:00:28,2020,0.004620000000000006,0.0006000000000000009,01:00AM
329,1,2020-08-05,02,259.5000000000001,Aug,02:00:57,2020,0.004510000000000005,0.0005900000000000009,02:00AM
330,1,2020-08-05,03,257.99999999999994,Aug,03:00:33,2020,0.004480000000000006,0.0005900000000000009,03:00AM
331,1,2020-08-05,04,262.70000000000005,Aug,04:00:09,2020,0.0045700000000000055,0.0006000000000000009,04:00AM
332,1,2020-08-05,05,261.6,Aug,05:00:40,2020,0.004630000000000006,0.0005900000000000009,05:00AM
333,1,2020-08-05,06,264.90000000000003,Aug,06:00:16,2020,0.0046300000000000065,0.0006000000000000009,06:00AM
334,1,2020-08-05,07,259.10000000000014,Aug,07:00:51,2020,0.004540000000000005,0.0005900000000000009,07:00AM
335,1,2020-08-05,08,256.7000000000001,Aug,08:00:26,2020,0.004370000000000002,0.0005900000000000009,08:00AM
336,1,2020-08-05,09,264.20000000000005,Aug,08:59:59,2020,0.0046700000000000075,0.0006000000000000009,09:00AM
337,1,2020-08-05,10,259.70000000000016,Aug,10:00:31,2020,0.004510000000000005,0.0005900000000000009,10:00AM
338,1,2020-08-05,11,265.70000000000016,Aug,11:00:03,2020,0.004610000000000007,0.0006000000000000009,11:00AM
339,1,2020-08-05,12,260.7000000000001,Aug,12:00:36,2020,0.004550000000000006,0.0005900000000000009,12:00PM
340,1,2020-08-05,13,266.3000000000002,Aug,13:00:16,2020,0.004600000000000003,0.0006000000000000009,01:00PM
341,1,2020-08-05,14,486.7000000000002,Aug,14:00:41,2020,0.008260000000000003,0.0013900000000000008,02:00PM
342,1,2020-08-05,15,1633.5,Aug,15:00:16,2020,0.027390000000000036,0.005400000000000004,03:00PM
343,1,2020-08-05,16,819.8000000000001,Aug,16:00:52,2020,0.013699999999999986,0.0027000000000000023,04:00PM
344,1,2020-08-05,17,1896.3000000000002,Aug,17:00:10,2020,0.03157000000000002,0.0062300000000000055,05:00PM
345,1,2020-08-05,18,178.70000000000002,Aug,18:00:15,2020,0.00298,0.0006000000000000001,06:00PM
346,1,2020-08-05,19,456.39999999999975,Aug,19:00:46,2020,0.007599999999999987,0.0014600000000000001,07:00PM
347,1,2020-08-05,20,26.20000000000002,Aug,20:00:31,2020,0.00035000000000000027,0.0,08:00PM
348,1,2020-08-05,21,26.500000000000004,Aug,21:00:04,2020,0.0003200000000000002,0.0,09:00PM
349,1,2020-08-05,22,25.89999999999999,Aug,22:00:46,2020,0.00030000000000000014,0.0,10:00PM
350,1,2020-08-05,23,29.50000000000001,Aug,23:00:22,2020,0.00034000000000000024,1e-05,11:00PM
351,1,2020-08-06,00,29.200000000000006,Aug,00:00:59,2020,0.00039000000000000037,0.0,12:00AM
352,1,2020-08-06,01,27.099999999999987,Aug,01:00:39,2020,0.00034000000000000024,0.0,01:00AM
353,1,2020-08-06,02,27.600000000000005,Aug,02:00:14,2020,0.00031000000000000016,0.0,02:00AM
354,1,2020-08-06,03,29.500000000000004,Aug,03:00:50,2020,0.0003600000000000003,0.0,03:00AM
355,1,2020-08-06,04,29.999999999999996,Aug,04:00:28,2020,0.0003700000000000003,1e-05,04:00AM
356,1,2020-08-06,05,29.599999999999994,Aug,05:00:02,2020,0.00039000000000000037,0.0,05:00AM
357,1,2020-08-06,06,26.099999999999998,Aug,06:00:39,2020,0.0003300000000000002,0.0,06:00AM
358,1,2020-08-06,07,20.2,Aug,07:00:17,2020,0.00021,0.0,07:00AM
359,1,2020-08-06,08,29.99999999999997,Aug,08:00:22,2020,0.00034000000000000024,1e-05,08:00AM
360,1,2020-08-06,09,32.499999999999964,Aug,09:00:59,2020,0.00035000000000000027,0.0,09:01AM
361,1,2020-08-06,10,33.09999999999998,Aug,10:00:34,2020,0.0003600000000000003,0.0,10:00AM
362,1,2020-08-06,11,19.59999999999999,Aug,11:00:43,2020,0.00018,0.0,11:00AM
363,1,2020-08-06,14,30.299999999999965,Aug,14:06:44,2020,0.0003200000000000002,0.0,02:06PM
364,1,2020-08-06,15,371.1999999999999,Aug,15:00:15,2020,0.005980000000000002,0.00114,03:00PM
365,1,2020-08-06,16,1454.4000000000012,Aug,16:00:20,2020,0.02403000000000001,0.004800000000000007,04:00PM
366,1,2020-08-06,17,1399.8,Aug,17:00:59,2020,0.02321000000000001,0.004640000000000007,05:00PM
367,1,2020-08-06,18,1402.2,Aug,18:00:29,2020,0.023420000000000014,0.004720000000000007,06:00PM
368,1,2020-08-06,19,1419.7,Aug,19:00:06,2020,0.023690000000000017,0.004800000000000007,07:00PM
369,1,2020-08-06,20,1375.4,Aug,20:00:45,2020,0.02300000000000001,0.004640000000000007,08:00PM
370,1,2020-08-06,21,971.4,Aug,21:19:19,2020,0.016269999999999993,0.0032800000000000034,09:19PM
371,1,2020-08-06,22,1400.0,Aug,22:00:42,2020,0.023430000000000013,0.004720000000000007,10:00PM
372,1,2020-08-06,23,1001.7000000000002,Aug,23:00:40,2020,0.01675999999999999,0.0033700000000000036,11:00PM
373,1,2020-08-07,00,21.2,Aug,00:00:47,2020,0.00034000000000000024,0.0,12:00AM
374,1,2020-08-07,01,21.800000000000004,Aug,01:00:21,2020,0.00035000000000000027,0.0,01:00AM
375,1,2020-08-07,02,20.900000000000013,Aug,02:00:57,2020,0.0002900000000000001,0.0,02:00AM
376,1,2020-08-07,03,21.799999999999997,Aug,03:00:28,2020,0.00031000000000000016,0.0,03:00AM
377,1,2020-08-07,04,21.600000000000012,Aug,04:00:00,2020,0.0002900000000000001,0.0,04:00AM
378,1,2020-08-07,05,20.999999999999996,Aug,05:00:34,2020,0.00035000000000000027,0.0,05:00AM
379,1,2020-08-07,06,22.9,Aug,06:00:07,2020,0.00034000000000000024,0.0,06:00AM
380,1,2020-08-07,07,20.1,Aug,07:00:47,2020,0.00026000000000000003,0.0,07:00AM
381,1,2020-08-07,08,24.400000000000006,Aug,08:00:18,2020,0.00025,0.0,08:00AM
382,1,2020-08-07,09,47.29999999999998,Aug,09:00:18,2020,0.000620000000000001,0.0,09:00AM
383,1,2020-08-07,11,29.400000000000002,Aug,11:24:25,2020,0.00038000000000000035,0.0,11:24AM
384,1,2020-08-07,12,54.699999999999996,Aug,12:00:50,2020,0.0007700000000000012,2e-05,12:00PM
385,1,2020-08-07,13,1562.4,Aug,13:00:26,2020,0.025840000000000002,0.005070000000000003,01:00PM
386,1,2020-08-07,14,54.40000000000002,Aug,14:00:00,2020,0.0007200000000000011,2e-05,02:00PM
387,1,2020-08-07,15,34.50000000000001,Aug,15:00:52,2020,0.0004900000000000005,0.0,03:00PM
388,1,2020-08-07,16,41.10000000000002,Aug,16:06:59,2020,0.0005300000000000007,0.0,04:07PM
389,1,2020-08-07,17,47.399999999999984,Aug,17:00:28,2020,0.000640000000000001,0.0,05:00PM
390,1,2020-08-07,18,48.89999999999997,Aug,18:00:11,2020,0.0006000000000000009,0.0,06:00PM
391,1,2020-08-07,19,45.79999999999999,Aug,19:00:33,2020,0.0005900000000000009,0.0,07:00PM
392,1,2020-08-07,20,45.1,Aug,20:00:11,2020,0.0005600000000000008,0.0,08:00PM
393,1,2020-08-07,21,2745.999999999999,Aug,21:00:47,2020,0.04579000000000002,0.009130000000000008,09:00PM
394,1,2020-08-07,22,2694.699999999999,Aug,22:00:20,2020,0.04486000000000004,0.00896000000000001,10:00PM
395,1,2020-08-07,23,2541.1999999999994,Aug,23:00:57,2020,0.04240000000000003,0.00844000000000001,11:00PM
396,1,2020-08-08,00,1547.6000000000006,Aug,00:00:25,2020,0.025850000000000012,0.0051200000000000065,12:00AM
397,1,2020-08-08,01,1379.2999999999997,Aug,01:00:46,2020,0.02298999999999999,0.004500000000000005,01:00AM
398,1,2020-08-08,02,38.0,Aug,02:00:30,2020,0.0004900000000000005,2e-05,02:00AM
399,1,2020-08-08,03,12.8,Aug,03:44:00,2020,0.00015000000000000001,0.0,03:44AM
400,1,2020-08-08,04,51.900000000000006,Aug,04:00:11,2020,0.0007200000000000012,0.0,04:00AM
401,1,2020-08-08,05,41.200000000000024,Aug,05:00:46,2020,0.00045000000000000053,0.0,05:00AM
402,1,2020-08-08,06,48.2,Aug,06:00:14,2020,0.000610000000000001,0.0,06:00AM
403,1,2020-08-08,07,44.40000000000001,Aug,07:00:51,2020,0.0006000000000000007,1e-05,07:00AM
404,1,2020-08-08,08,43.9,Aug,08:00:31,2020,0.0005100000000000007,0.0,08:00AM
405,1,2020-08-08,09,42.69999999999999,Aug,09:00:20,2020,0.0005500000000000008,0.0,09:00AM
406,1,2020-08-08,10,40.900000000000006,Aug,10:00:11,2020,0.0005700000000000008,0.0,10:00AM
407,1,2020-08-08,11,38.8,Aug,11:00:45,2020,0.0005000000000000007,0.0,11:00AM
408,1,2020-08-08,12,39.699999999999974,Aug,12:00:20,2020,0.0005400000000000008,0.0,12:00PM
409,1,2020-08-08,13,12.200000000000001,Aug,13:43:41,2020,0.00019,0.0,01:43PM
410,1,2020-08-08,14,38.8,Aug,14:00:50,2020,0.0005600000000000008,0.0,02:00PM
411,1,2020-08-08,15,42.599999999999994,Aug,15:00:49,2020,0.0006400000000000009,0.0,03:00PM
412,1,2020-08-08,16,43.99999999999997,Aug,16:00:27,2020,0.0006600000000000011,0.0,04:00PM
413,1,2020-08-08,17,40.59999999999999,Aug,17:00:02,2020,0.0005500000000000008,0.0,05:00PM
414,1,2020-08-08,18,40.39999999999999,Aug,18:00:34,2020,0.0005600000000000008,0.0,06:00PM
415,1,2020-08-08,19,43.59999999999998,Aug,19:00:10,2020,0.0006700000000000011,0.0,07:00PM
416,1,2020-08-08,20,42.399999999999984,Aug,20:00:44,2020,0.000620000000000001,0.0,08:00PM
417,1,2020-08-08,21,137.60000000000002,Aug,21:00:18,2020,0.002150000000000001,0.00032,09:00PM
418,1,2020-08-08,22,1398.5000000000005,Aug,22:00:53,2020,0.023350000000000003,0.004640000000000007,10:00PM
419,1,2020-08-08,23,530.9,Aug,23:00:27,2020,0.008809999999999981,0.00166,11:00PM
420,1,2020-08-09,00,43.29999999999998,Aug,00:00:01,2020,0.000610000000000001,0.0,12:00AM
421,1,2020-08-09,01,41.699999999999974,Aug,01:00:34,2020,0.0006000000000000009,0.0,01:00AM
422,1,2020-08-09,02,49.999999999999986,Aug,02:00:08,2020,0.0008400000000000016,0.0,02:00AM
423,1,2020-08-09,03,28.700000000000006,Aug,03:00:44,2020,0.0005100000000000007,0.0,03:00AM
424,1,2020-08-09,04,54.69999999999998,Aug,04:00:06,2020,0.0009700000000000019,0.0,04:00AM
425,1,2020-08-09,05,45.49999999999998,Aug,05:00:42,2020,0.0007300000000000013,0.0,05:00AM
426,1,2020-08-09,06,43.59999999999998,Aug,06:00:51,2020,0.0006600000000000011,0.0,06:00AM
427,1,2020-08-09,07,42.400000000000006,Aug,07:00:27,2020,0.0005400000000000008,0.0,07:00AM
428,1,2020-08-09,08,39.899999999999984,Aug,08:00:57,2020,0.0005300000000000007,0.0,08:00AM
429,1,2020-08-09,09,42.5,Aug,09:00:32,2020,0.0006900000000000012,0.0,09:00AM
430,1,2020-08-09,10,41.69999999999999,Aug,10:00:05,2020,0.0005200000000000007,0.0,10:00AM
431,1,2020-08-09,11,42.499999999999986,Aug,11:00:51,2020,0.000630000000000001,0.0,11:00AM
432,1,2020-08-09,12,40.300000000000026,Aug,12:00:27,2020,0.0005000000000000007,0.0,12:00PM
433,1,2020-08-09,13,40.69999999999998,Aug,13:00:01,2020,0.0005600000000000008,0.0,01:00PM
434,1,2020-08-09,14,44.800000000000004,Aug,14:00:38,2020,0.0006900000000000012,0.0,02:00PM
435,1,2020-08-09,15,40.6,Aug,15:00:12,2020,0.0005900000000000009,0.0,03:00PM
436,1,2020-08-09,16,42.29999999999996,Aug,16:00:45,2020,0.0006500000000000011,0.0,04:00PM
437,1,2020-08-09,17,36.89999999999998,Aug,17:00:18,2020,0.0004300000000000005,0.0,05:00PM
438,1,2020-08-09,18,67.9,Aug,18:00:12,2020,0.001040000000000001,9e-05,06:00PM
439,1,2020-08-09,19,43.29999999999997,Aug,19:00:48,2020,0.0006700000000000011,0.0,07:00PM
440,1,2020-08-09,20,39.09999999999998,Aug,20:00:23,2020,0.00031000000000000016,0.0,08:00PM
441,1,2020-08-09,21,39.19999999999997,Aug,21:00:07,2020,0.0003200000000000002,0.0,09:00PM
442,1,2020-08-09,22,39.199999999999974,Aug,22:00:34,2020,0.0003300000000000002,0.0,10:00PM
443,1,2020-08-09,23,36.999999999999986,Aug,23:00:05,2020,0.00021,0.0,11:00PM
444,1,2020-08-10,00,34.79999999999999,Aug,00:00:40,2020,0.0002800000000000001,0.0,12:00AM
445,1,2020-08-10,01,39.59999999999999,Aug,01:00:08,2020,0.0003200000000000002,0.0,01:00AM
446,1,2020-08-10,02,39.09999999999997,Aug,02:00:45,2020,0.00034000000000000024,0.0,02:00AM
447,1,2020-08-10,03,39.399999999999984,Aug,03:00:22,2020,0.0002800000000000001,0.0,03:00AM
448,1,2020-08-10,04,40.19999999999997,Aug,04:00:29,2020,0.0003200000000000002,0.0,04:00AM
449,1,2020-08-10,05,37.399999999999984,Aug,05:00:06,2020,0.00026000000000000003,0.0,05:00AM
450,1,2020-08-10,06,40.19999999999995,Aug,06:00:43,2020,0.0003600000000000003,0.0,06:00AM
451,1,2020-08-10,07,38.49999999999998,Aug,07:00:15,2020,0.00027000000000000006,0.0,07:00AM
452,1,2020-08-10,08,39.799999999999976,Aug,08:00:50,2020,0.00035000000000000027,0.0,08:00AM
453,1,2020-08-10,09,40.99999999999996,Aug,09:00:28,2020,0.00042000000000000045,0.0,09:00AM
454,1,2020-08-10,10,39.69999999999997,Aug,10:00:04,2020,0.0003200000000000002,0.0,10:00AM
455,1,2020-08-10,11,39.99999999999995,Aug,11:00:42,2020,0.00031000000000000016,0.0,11:00AM
456,1,2020-08-10,12,38.899999999999984,Aug,12:00:16,2020,0.00027000000000000006,0.0,12:00PM
457,1,2020-08-10,13,39.899999999999956,Aug,13:00:51,2020,0.0003200000000000002,0.0,01:00PM
458,1,2020-08-10,14,40.49999999999997,Aug,14:00:29,2020,0.00039000000000000037,0.0,02:00PM
459,1,2020-08-10,15,37.899999999999984,Aug,15:00:08,2020,0.0002800000000000001,0.0,03:00PM
460,1,2020-08-10,16,36.3,Aug,16:00:43,2020,0.0002900000000000001,0.0,04:00PM
461,1,2020-08-10,17,38.699999999999974,Aug,17:00:54,2020,0.0003200000000000002,0.0,05:00PM
462,1,2020-08-10,18,35.39999999999999,Aug,18:00:32,2020,0.00031000000000000016,0.0,06:00PM
463,1,2020-08-10,19,40.99999999999996,Aug,19:00:04,2020,0.00035000000000000027,0.0,07:00PM
464,1,2020-08-10,20,34.8,Aug,20:01:10,2020,0.00031000000000000016,0.0,08:01PM
